159	2015-04-29		4	松麿	22	F	1	6	野中	19	F	2	3	能城	17	F	3	1	江島	14	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160	2015-04-29		4	松麿	22	F	1	6	能城	20	F	2	3	江島	16	F	3	1	野中	9	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161	2015-04-29		4	江島	5	F	1	6	北村	0	F	2	3	松麿	-1	T	3	1	森	-1	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162	2015-05-09		3	松麿	35	F	1	5	江島	23	T	2	2.5	能城	23	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	35	67	126	150	154	163	165	176	208	221	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163	2015-05-09		3	能城	83	F	1	5	江島	57	F	2	2.5	松麿	37	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	24	30	112	113	125	176	190	196	210	213	T	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164	2015-05-09		4	江島	33	F	1	6	森	30	F	2	3	能城	27	F	3	1	松麿	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	20	40	55	68	75	118	121	156	222	225	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165	2015-05-09		4	能城	30	F	1	6	松麿	25	F	2	3	江島	24	F	3	1	森	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	11	14	67	69	102	153	189	196	198	203	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166	2015-05-09		4	能城	32	F	1	6	江島	30	F	2	3	森	28	F	3	1	松麿	25	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	13	15	23	36	102	160	210	213	224	225	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167	2015-05-09		3	江島	32	F	1	5	松麿	27	F	2	2.5	森	23	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	24	35	70	78	100	110	120	121	219	220	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168	2015-05-09		3	松麿	39	F	1	5	森	32	F	2	2.5	江島	31	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	17	18	19	21	46	124	154	192	213	225	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169	2015-05-09		3	森	42	F	1	5	江島	33	F	2	1.25	松麿	33	F	2	1.25		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	23	69	74	113	119	166	168	170	202	218	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170	2015-05-09		3	松麿	38	F	1	5	江島	24	F	2	2.5	森	18	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	25	41	42	72	80	102	154	157	200	219	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171	2015-05-09		3	松麿	45	F	1	5	森	43	F	2	2.5	江島	35	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	36	37	48	56	103	113	159	170	196	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172	2015-05-09		3	松麿	41	F	1	5	江島	22	F	2	2.5	森	-1	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	10	27	58	59	63	65	77	79	145	202	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173	2015-05-09		3	松麿	36	F	1	5	江島	27	F	2	2.5	森	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	14	31	47	59	77	117	119	161	163	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174	2015-05-09		3	森	45	F	1	5	江島	38	F	2	2.5	松麿	34	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	49	111	121	166	175	176	192	202	213	220	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175	2015-05-09		2	江島	37	F	1	5	森	28	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	8	11	23	34	67	79	154	155	161	162	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176	2015-05-09		3	松麿	48	F	1	5	江島	23	F	2	2.5	森	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	8	24	31	52	68	101	112	170	219	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177	2015-05-09		3	森	27	F	1	5	松麿	14	F	2	2.5	江島	13	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	8	23	37	75	147	151	158	159	210	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178	2015-05-09		3	森	47	F	1	5	江島	40	F	2	2.5	松麿	7	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	17	31	32	47	106	119	120	125	148	216	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179	2015-05-09		3	森	38	F	1	5	松麿	34	F	2	2.5	江島	24	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	8	9	41	52	125	153	177	192	204	220	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180	2015-05-30		4	江島	25	F	1	6	森	24	F	2	3	能城	19	T	3	1	松麿	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181	2015-05-30		4	能城	21	F	1	6	江島	17	F	2	3	松麿	15	F	3	1	森	8	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	16	23	27	57	61	76	114	161	165	219	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182	2015-05-30		4	松麿	34	F	1	6	江島	32	F	2	3	森	30	F	3	1	能城	28	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	65	68	75	113	123	161	169	177	178	217	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183	2015-05-30		4	森	34	F	1	6	江島	30	F	2	3	能城	19	F	3	1	松麿	15	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	9	10	14	25	48	112	120	124	126	149	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184	2015-05-30		4	江島	25	F	1	6	能城	24	F	2	3	松麿	19	F	3	1	森	15	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	35	57	68	123	150	156	168	176	189	206	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185	2015-05-30		4	江島	26	F	1	6	森	22	F	2	3	能城	21	F	3	1	松麿	18	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	25	73	77	83	119	124	160	168	178	204	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186	2015-05-30		4	松麿	30	F	1	4.5	森	30	F	1	4.5	能城	26	F	3	1	江島	18	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	34	54	80	118	119	147	153	154	189	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187	2015-05-30		4	松麿	33	F	1	6	江島	28	F	2	3	能城	26	F	3	1	森	16	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	12	16	47	75	83	104	118	175	197	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188	2015-05-30		4	江島	21	F	1	6	能城	15	F	2	3	森	13	F	3	1	松麿	0	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	43	53	55	63	111	161	166	192	200	203	T	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189	2015-05-31		4	能城	24	F	1	6	江島	21	F	2	3	松麿	18	F	3	1	森	15	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	18	25	68	71	74	100	123	154	175	218	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190	2015-05-31		4	江島	21	F	1	6	松麿	18	F	2	3	森	17	F	3	1	能城	14	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	9	11	14	47	54	76	117	121	208	209	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191	2015-05-31		4	松麿	27	F	1	6	森	21	F	2	3	江島	19	F	3	1	能城	18	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	8	12	26	35	53	155	157	158	165	175	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192	2015-05-31		4	能城	39	F	1	6	江島	34	F	2	3	松麿	27	F	3	1	森	8	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	16	70	73	103	108	161	166	190	202	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193	2015-05-31		4	能城	34	F	1	6	松麿	21	F	2	3	森	20	F	3	1	江島	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	25	64	71	114	119	154	161	162	208	224	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194	2015-05-31		4	森	39	F	1	6	能城	29	F	2	3	江島	27	F	3	1	松麿	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	12	69	101	105	162	165	169	177	178	196	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195	2015-05-31		4	松麿	54	F	1	6	森	28	F	2	3	能城	25	F	3	1	江島	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	10	12	19	24	59	107	113	163	190	201	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196	2015-05-31		4	森	25	T	1	6	江島	25	F	2	3	能城	22	F	3	1	松麿	12	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	10	11	30	74	77	81	100	123	163	216	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197	2015-05-31		4	森	31	F	1	6	江島	21	F	2	3	松麿	15	F	3	1	能城	13	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	16	80	116	119	170	176	204	205	216	224	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198	2015-05-31		4	松麿	31	F	1	6	能城	19	F	2	3	江島	17	F	3	1	森	15	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	11	26	78	81	112	161	169	192	210	221	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199	2015-05-31		4	能城	31	F	1	6	江島	30	T	2	3	森	30	F	3	1	松麿	19	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	22	26	28	62	102	103	126	157	178	189	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200	2015-05-31		4	江島	30	F	1	6	森	25	F	2	3	松麿	24	F	3	1	能城	20	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	28	31	32	73	104	116	176	203	213	220	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201	2015-06-06		3	松麿	43	F	1	5	北村	33	F	2	2.5	森	16	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202	2015-06-06		4	松麿	44	F	1	6	北村	37	F	2	3	森	29	F	3	1	野中	28	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	35	41	55	65	83	121	125	168	170	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203	2015-06-06		3	野中	16	F	1	5	森	10	F	2	2.5	北村	9	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	16	18	63	67	163	192	198	199	224	225	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204	2015-06-06		3	北村	24	F	1	5	野中	12	F	2	1.25	森	12	F	2	1.25		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	F	F	14	43	60	74	112	167	169	196	197	200	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205	2015-06-09		2	松麿	36	F	1	5	森	27	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	16	28	34	103	111	160	177	204	243	244	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206	2015-06-09		2	松麿	30	F	1	5	森	18	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	55	71	73	79	157	159	175	176	246	263	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207	2015-06-09		3	森	4	F	1	5	能城	3	F	2	1.25	松麿	3	F	2	1.25		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	26	44	71	82	106	192	204	248	256	275	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208	2015-06-09		3	能城	30	F	1	5	森	25	F	2	2.5	松麿	24	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	31	41	57	60	110	111	145	203	221	264	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209	2015-06-09		4	能城	60	F	1	6	松麿	46	F	2	3	江島	31	F	3	1	森	23	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	10	16	29	82	110	158	200	254	262	263	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210	2015-06-09		4	松麿	34	F	1	6	江島	33	F	2	3	森	21	F	3	1	能城	7	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	9	43	62	69	103	154	170	197	217	271	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211	2015-06-10		4	江島	29	F	1	6	森	25	F	2	3	能城	24	F	3	1	松麿	16	F	4	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212	2015-06-10		3	森	42	F	1	5	松麿	21	F	2	2.5	能城	20	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	20	55	73	119	145	155	162	164	166	257	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213	2015-06-10		3	松麿	25	F	1	5	能城	22	F	2	2.5	森	6	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	9	21	32	38	42	46	83	162	208	261	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214	2015-06-10		3	松麿	28	F	1	5	能城	27	F	2	2.5	森	25	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	8	11	68	78	210	217	221	244	255	267	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215	2015-06-10		3	能城	31	F	1	5	森	30	F	2	2.5	松麿	17	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	31	38	54	71	119	148	152	203	257	262	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216	2015-06-10		3	森	52	F	1	5	松麿	45	F	2	2.5	能城	44	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	13	24	33	60	65	111	217	220	260	263	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217	2015-06-10		3	森	73	F	1	5	能城	56	F	2	2.5	松麿	54	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	8	27	32	37	45	112	153	161	178	216	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218	2015-06-10		3	松麿	38	F	1	5	森	25	F	2	2.5	能城	23	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	18	60	61	63	81	108	163	224	261	276	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219	2015-06-10		3	能城	13	F	1	5	森	7	F	2	2.5	松麿	-1	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	30	42	58	59	100	106	120	163	257	259	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220	2015-06-10		3	能城	53	F	1	5	松麿	46	F	2	2.5	森	35	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	35	36	69	79	121	145	149	159	243	245	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221	2015-06-10		3	森	35	F	1	5	能城	34	F	2	2.5	松麿	33	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	T	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	36	38	50	61	64	126	205	206	250	261	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222	2015-06-15		2	松麿	42	F	1	5	能城	29	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	8	9	13	20	25	27	247	250	264	266	F	F	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223	2015-06-15		2	能城	36	F	1	5	松麿	27	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	15	16	26	28	29	244	255	259	261	266	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224	2015-06-22		2	松麿	41	F	1	5	森	29	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	36	42	50	149	155	231	236	237	238	239	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225	2015-06-22		2	森	33	F	1	5	松麿	24	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	18	45	149	151	156	157	162	235	238	239	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226	2015-06-22		2	森	35	F	1	5	松麿	28	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	13	14	20	26	28	33	39	53	55	232	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227	2015-06-22		3	森	32	F	1	5	能城	31	F	2	2.5	松麿	30	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	23	26	28	33	43	44	46	51	151	235	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228	2015-06-22		3	能城	33	F	1	5	森	31	F	2	2.5	松麿	29	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	14	18	20	55	57	147	149	166	237	241	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229	2015-06-22		3	能城	49	F	1	5	森	46	F	2	2.5	松麿	43	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	11	17	26	47	50	149	151	155	166	233	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230	2015-06-22		3	森	37	F	1	5	松麿	31	F	2	2.5	能城	29	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	14	18	25	35	39	44	50	146	153	238	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231	2015-06-22		3	能城	33	T	1	5	松麿	33	F	2	2.5	森	16	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	10	15	20	22	24	42	46	148	169	234	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232	2015-06-22		3	松麿	67	F	1	5	能城	51	T	2	2.5	森	51	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	19	24	36	38	47	51	152	159	167	169	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233	2015-06-22		3	森	40	F	1	5	能城	39	F	2	2.5	松麿	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	T	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	10	20	24	31	33	42	48	150	154	231	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234	2015-06-28		3	森	78	F	1	5	能城	46	F	2	2.5	松麿	20	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	66	118	157	173	227	201	171	243	247	251	T	F	0	287	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235	2015-06-28		3	松麿	26	F	1	5	森	23	F	2	2.5	能城	18	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	271	225	230	42	169	77	150	48	178	106	F	F	0	283	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236	2015-06-28		3	能城	36	F	1	5	松麿	16	F	2	2.5	森	13	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	243	248	249	14	266	151	64	267	268	25	F	F	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237	2015-06-28		4	能城	37	F	1	6	松麿	33	F	2	3	野中	30	F	3	1	森	21	F	4	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	12	10	112	223	11	149	110	76	269	158	F	F	0	293	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
